unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"E52776D8-8E96-4C0D-81C5-6369A92CF8D2","440000","2013-06-07","SW19 1AA","S","N","F","","1B","COWPER ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E52776D8-8E96-4C0D-81C5-6369A92CF8D2/current"
"D210C54E-A42A-4307-8B7F-30B51EE29924","337000","2013-09-20","SW19 4HZ","F","N","L","FLAT 6","84","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D210C54E-A42A-4307-8B7F-30B51EE29924/current"
"DFE5CD41-7C07-4719-BEE7-F55F78FC154D","370000","2011-11-02","SW19 4HZ","F","N","L","FLAT 7","84","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DFE5CD41-7C07-4719-BEE7-F55F78FC154D/current"
"5DBC275A-CEEE-402B-BA75-19432AF2271A","250000","2012-01-06","SW19 4HZ","F","N","L","FLAT 2","86","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5DBC275A-CEEE-402B-BA75-19432AF2271A/current"
"0691D252-0CA7-4C5E-B55D-D517AFB37D86","105000","2010-11-12","SW19 4HZ","F","N","L","FLAT 3","86","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0691D252-0CA7-4C5E-B55D-D517AFB37D86/current"
"37656D9D-1655-40B9-BFB1-2A6D13794DB1","682000","2012-11-22","SW19 4HZ","T","N","F","1","SAFFRON MEWS, 88","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/37656D9D-1655-40B9-BFB1-2A6D13794DB1/current"
"1256CAE9-FF0E-461D-9D23-51DF99BBAA82","714500","2013-08-30","SW19 4HZ","T","N","F","2 SAFFRON MEWS","88","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1256CAE9-FF0E-461D-9D23-51DF99BBAA82/current"
"79A74E22-1095-1289-E053-6B04A8C01627","875000","2018-06-01","SW19 4HZ","T","N","F","3 SAFFRON MEWS","88","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-1095-1289-E053-6B04A8C01627/current"
"3817F8A0-BE61-4922-BE37-353C0C51E0B5","895000","2010-04-16","SW19 4HZ","S","N","F","","94","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3817F8A0-BE61-4922-BE37-353C0C51E0B5/current"
"82A8543A-9A11-4C8F-8621-BBEC007316D2","1440000","2015-08-18","SW19 4HZ","S","N","F","","96","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/82A8543A-9A11-4C8F-8621-BBEC007316D2/current"
"B3333704-0627-47CB-A123-88D59C70191B","498499","2013-07-05","SW19 4JA","F","N","L","12","PAVILLION COURT, 7","NURSERY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B3333704-0627-47CB-A123-88D59C70191B/current"
"6D8E6451-C4EC-48DF-AD8B-E39659682361","425000","2010-06-04","SW19 4JA","F","N","L","2","PAVILLION COURT, 7","NURSERY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6D8E6451-C4EC-48DF-AD8B-E39659682361/current"
"9113C89C-8777-433D-B8EE-B77C99536887","590000","2013-12-19","SW19 4JA","F","N","L","3","PAVILLION COURT, 7","NURSERY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9113C89C-8777-433D-B8EE-B77C99536887/current"
"DF7F4A36-750A-420B-B4F9-7D9DBAB05040","475000","2012-11-14","SW19 4JA","F","N","L","4","PAVILLION COURT, 7","NURSERY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DF7F4A36-750A-420B-B4F9-7D9DBAB05040/current"
"14D4D054-005A-416C-853D-349398ED8F38","412000","2011-09-23","SW19 4JA","F","N","L","8","PAVILLION COURT, 7","NURSERY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/14D4D054-005A-416C-853D-349398ED8F38/current"
"8CAC1318-BD78-0253-E053-6B04A8C08E51","550000","2019-04-30","SW19 4JA","F","N","L","7","PAVILLION COURT, 7","NURSERY ROAD WIMBLEDON","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-BD78-0253-E053-6B04A8C08E51/current"
"85866A65-A6DA-143F-E053-6B04A8C06A15","30000","2019-03-06","SW19 4JB","O","N","F","FLAT 1","100","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-A6DA-143F-E053-6B04A8C06A15/current"
"08D9720A-C71E-4CC4-8C8C-D76AA915D220","450000","2014-08-15","SW19 4JB","F","N","L","FLAT 2","100","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/08D9720A-C71E-4CC4-8C8C-D76AA915D220/current"
"23B6165E-CD25-FCF4-E050-A8C0620577FA","400000","2015-08-21","SW19 4JB","F","N","L","FLAT 4","100","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-CD25-FCF4-E050-A8C0620577FA/current"
"F9F8AC63-160F-4DAA-9E81-560D543F3780","606500","2014-05-30","SW19 4JB","F","N","L","GROUND FLOOR FLAT 1","100","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F9F8AC63-160F-4DAA-9E81-560D543F3780/current"
"C3ACF9D2-3BAE-42CC-A8ED-2996A98AEB4D","600000","2010-03-10","SW19 4JB","S","N","F","","100","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3ACF9D2-3BAE-42CC-A8ED-2996A98AEB4D/current"
"2D1E4B26-B879-FCD1-E050-A8C0630544EC","575000","2016-02-05","SW19 4JB","F","N","L","FLAT 10","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D1E4B26-B879-FCD1-E050-A8C0630544EC/current"
"5F54B81D-9FAB-2B45-E053-6B04A8C01FB0","580000","2017-10-27","SW19 4JB","F","N","L","FLAT 14","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5F54B81D-9FAB-2B45-E053-6B04A8C01FB0/current"
"AEFEB5A6-19D4-475D-B36D-DE270CB1673E","352500","2011-10-21","SW19 4JB","F","N","L","FLAT 14","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AEFEB5A6-19D4-475D-B36D-DE270CB1673E/current"
"7011B109-C753-8ED6-E053-6B04A8C075C1","501500","2018-05-04","SW19 4JB","F","N","L","FLAT 17","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-C753-8ED6-E053-6B04A8C075C1/current"
"978249D5-9ABB-45A4-AA0D-D53EB164530F","325000","2010-11-26","SW19 4JB","F","N","L","FLAT 2","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/978249D5-9ABB-45A4-AA0D-D53EB164530F/current"
"D2EC37B3-8740-42EC-B16C-9F223519BFDA","250000","2014-04-30","SW19 4JB","F","N","L","FLAT 22","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D2EC37B3-8740-42EC-B16C-9F223519BFDA/current"
"23B6165E-C6E7-FCF4-E050-A8C0620577FA","345000","2015-09-14","SW19 4JB","F","N","L","FLAT 24","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-C6E7-FCF4-E050-A8C0620577FA/current"
"004B828C-D2B8-423D-B98D-079695B8CD81","238000","2014-01-10","SW19 4JB","F","N","L","FLAT 24","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/004B828C-D2B8-423D-B98D-079695B8CD81/current"
"8B5BEA79-0DE1-46B7-9ADB-3ED64F082BB9","209950","2011-08-04","SW19 4JB","F","N","L","FLAT 24","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8B5BEA79-0DE1-46B7-9ADB-3ED64F082BB9/current"
"06E17AAD-E1C5-4C6D-B1B1-1EB9978FCCF6","240000","2012-07-27","SW19 4JB","F","N","L","FLAT 25","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06E17AAD-E1C5-4C6D-B1B1-1EB9978FCCF6/current"
"5632AE90-523E-45EC-8297-CF9EAD825E60","125000","2011-12-15","SW19 4JB","F","N","L","FLAT 25","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5632AE90-523E-45EC-8297-CF9EAD825E60/current"
"8FB8F778-7E28-4193-8AC6-1766EBA550F2","249950","2014-04-07","SW19 4JB","F","N","L","FLAT 28","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8FB8F778-7E28-4193-8AC6-1766EBA550F2/current"
"4BE30958-46A2-4861-8EE6-D66078B82077","163000","2011-05-20","SW19 4JB","F","N","L","FLAT 28","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4BE30958-46A2-4861-8EE6-D66078B82077/current"
"A8E45711-52AF-4A58-BBDD-B1D7A6677DD4","290000","2015-07-17","SW19 4JB","F","N","L","FLAT 30","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A8E45711-52AF-4A58-BBDD-B1D7A6677DD4/current"
"C2A0DEA6-981E-4CB4-9C76-23E15145063C","229950","2013-05-24","SW19 4JB","F","N","L","FLAT 30","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C2A0DEA6-981E-4CB4-9C76-23E15145063C/current"
"87E1551E-842F-6405-E053-6C04A8C0B2EE","252500","2019-04-01","SW19 4JB","F","N","L","FLAT 32","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-842F-6405-E053-6C04A8C0B2EE/current"
"2AC10E4F-F36E-1AF6-E050-A8C063052BA1","525000","2015-11-16","SW19 4JB","F","N","L","FLAT 6","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E4F-F36E-1AF6-E050-A8C063052BA1/current"
"9FF0D96A-1995-11ED-E053-6C04A8C06383","510000","2020-01-20","SW19 4JB","F","N","L","FLAT 7","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-1995-11ED-E053-6C04A8C06383/current"
"8A459D3A-6F5C-4CCE-A890-5FDD19EA440D","405000","2013-10-08","SW19 4JB","F","N","L","FLAT 7","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A459D3A-6F5C-4CCE-A890-5FDD19EA440D/current"
"87E1551E-8416-6405-E053-6C04A8C0B2EE","410000","2019-03-29","SW19 4JB","F","N","L","FLAT 8","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-8416-6405-E053-6C04A8C0B2EE/current"
"C6585701-9D9B-45E0-BD0A-FF758D88DFC9","324950","2013-05-17","SW19 4JB","F","N","L","FLAT 9","STRETFORD COURT, 110","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6585701-9D9B-45E0-BD0A-FF758D88DFC9/current"
"8F1B26BE-206F-53DB-E053-6C04A8C03649","425000","2019-06-07","SW19 4JB","F","N","L","FLAT 1","114","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-206F-53DB-E053-6C04A8C03649/current"
"23B6165E-CC17-FCF4-E050-A8C0620577FA","475000","2015-09-11","SW19 4JB","F","N","L","FLAT 1","114","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/23B6165E-CC17-FCF4-E050-A8C0620577FA/current"
"BD72C2AC-4F2F-4B99-BC5C-3D455FDF7B5F","367500","2012-10-26","SW19 4JB","F","N","L","FLAT 1","114","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BD72C2AC-4F2F-4B99-BC5C-3D455FDF7B5F/current"
"31FB4C17-E4C0-57B9-E050-A8C063053436","599950","2016-03-18","SW19 4JB","F","N","L","FLAT 2","114","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-E4C0-57B9-E050-A8C063053436/current"
"FB362CB8-EC9D-4C98-8083-699257C9A5D7","438000","2014-11-21","SW19 4JB","F","N","L","FLAT 2","114","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FB362CB8-EC9D-4C98-8083-699257C9A5D7/current"
"7C2D0700-9428-4963-E053-6B04A8C07B97","407000","2018-11-09","SW19 4JB","F","N","L","FLAT 5","114","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-9428-4963-E053-6B04A8C07B97/current"
"3F0702FC-205E-4930-AF97-8407DFA46C64","250000","2012-02-10","SW19 4JB","F","N","L","FLAT 5","114","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3F0702FC-205E-4930-AF97-8407DFA46C64/current"
"C844494D-7B3D-4E21-8F46-171080C1D7D2","347500","2013-11-25","SW19 4JB","F","N","L","FLAT 7","114","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C844494D-7B3D-4E21-8F46-171080C1D7D2/current"
"39D056D8-EACA-4C1B-A667-F7451A29F13E","275000","2013-09-27","SW19 4JB","F","N","L","FLAT 1","116","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/39D056D8-EACA-4C1B-A667-F7451A29F13E/current"
"16B54A17-DAAB-48CE-A85B-4AADD23C58BA","367500","2012-11-16","SW19 4JB","F","N","L","FLAT 2","116","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/16B54A17-DAAB-48CE-A85B-4AADD23C58BA/current"
"06D16AEB-F361-4058-9FF4-716D0676C9E3","222000","2010-12-02","SW19 4JB","F","N","L","FLAT 3","116","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06D16AEB-F361-4058-9FF4-716D0676C9E3/current"
"965B6D91-FABE-95E4-E053-6C04A8C07729","400000","2019-10-11","SW19 4JB","F","N","L","FLAT 5","116","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-FABE-95E4-E053-6C04A8C07729/current"
"CFBA0002-CEAE-4F4E-AC51-EB254877E35E","529500","2013-12-19","SW19 4JB","F","N","L","FLAT B","116","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CFBA0002-CEAE-4F4E-AC51-EB254877E35E/current"
"67FAD6BA-87B3-468E-AFC4-9589F92AF578","405000","2010-06-25","SW19 4JB","F","N","L","FLAT B","116","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/67FAD6BA-87B3-468E-AFC4-9589F92AF578/current"
"6DA0844A-4622-30F2-E053-6B04A8C05F3B","840000","2018-05-04","SW19 4JB","S","N","F","","120","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-4622-30F2-E053-6B04A8C05F3B/current"
"75F58F5D-8227-4062-9C57-61F77CF0A6A1","650000","2013-05-30","SW19 4JD","S","N","F","","2","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/75F58F5D-8227-4062-9C57-61F77CF0A6A1/current"
"75050A85-AB19-9A88-E053-6B04A8C02390","945000","2018-07-06","SW19 4JD","S","N","F","","6","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-AB19-9A88-E053-6B04A8C02390/current"
"0458FB76-BB9D-492A-9066-417DB135ED3E","280000","2011-12-05","SW19 4JD","F","N","L","FLAT 1","7","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0458FB76-BB9D-492A-9066-417DB135ED3E/current"
"8355F009-62B9-55C5-E053-6B04A8C0D090","538000","2019-01-25","SW19 4JD","F","N","L","TOP FLOOR FLAT","7","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-62B9-55C5-E053-6B04A8C0D090/current"
"98C75472-5578-72E9-E053-6B04A8C042F0","922500","2019-10-23","SW19 4JD","S","N","F","","8","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-5578-72E9-E053-6B04A8C042F0/current"
"B5B869A5-77AE-4F9D-BB7A-40893CDFB489","940000","2013-09-02","SW19 4JD","S","N","F","","12","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5B869A5-77AE-4F9D-BB7A-40893CDFB489/current"
"64342BFE-BE51-422C-E053-6C04A8C0FB8A","849500","2018-01-26","SW19 4JD","T","N","F","","14","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFE-BE51-422C-E053-6C04A8C0FB8A/current"
"55BDCAE6-8146-521D-E053-6B04A8C0DD7A","901347","2017-07-14","SW19 4JD","S","N","L","","16","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/55BDCAE6-8146-521D-E053-6B04A8C0DD7A/current"
"B4ABF4C4-0819-4C75-A7EE-9E5467105D73","350000","2013-02-28","SW19 4JD","F","N","L","","23A","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B4ABF4C4-0819-4C75-A7EE-9E5467105D73/current"
"65171121-766D-40AA-AF93-28BD84E8BF83","350000","2012-08-15","SW19 4JD","F","N","L","","25","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/65171121-766D-40AA-AF93-28BD84E8BF83/current"
"31FB4C18-6BA3-57B9-E050-A8C063053436","850000","2016-04-26","SW19 4JD","S","N","F","","31","MIDMOOR ROAD","","LONDON","MERTON","GREATER LONDON","B","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C18-6BA3-57B9-E050-A8C063053436/current"
"31FB4C17-D2FD-57B9-E050-A8C063053436","900000","2016-03-22","SW19 4JE","T","N","F","","4","PENTNEY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C17-D2FD-57B9-E050-A8C063053436/current"
"FEF2D6C2-E2F3-4F43-B463-1AD61CCC16FA","595000","2014-05-09","SW19 4JE","T","N","F","","4","PENTNEY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FEF2D6C2-E2F3-4F43-B463-1AD61CCC16FA/current"
"5376B385-D402-34C1-E053-6B04A8C09FF6","737500","2017-06-15","SW19 4JE","T","N","F","","6","PENTNEY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5376B385-D402-34C1-E053-6B04A8C09FF6/current"
"2ADADAFF-D9A2-44A1-A3A0-B386564D1A5B","675000","2013-11-22","SW19 4JE","T","N","F","","8","PENTNEY ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ADADAFF-D9A2-44A1-A3A0-B386564D1A5B/current"
"30E70BE4-CA08-4F21-8EB0-97121AD271E9","285000","2010-06-04","SW19 4JF","F","N","L","FLAT 7","126","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/30E70BE4-CA08-4F21-8EB0-97121AD271E9/current"
"4E9F6F67-1223-47D0-A118-B3419E11B89A","288500","2010-08-13","SW19 4JG","F","N","L","FLAT 1","91","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4E9F6F67-1223-47D0-A118-B3419E11B89A/current"
"2AC10E50-1A14-1AF6-E050-A8C063052BA1","502001","2015-12-09","SW19 4JG","F","N","L","FLAT 2","91","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2AC10E50-1A14-1AF6-E050-A8C063052BA1/current"
"2C739A00-4C64-48FE-8D0A-1B54F827D0BE","295500","2010-12-10","SW19 4JG","F","N","L","FLAT 2","91","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2C739A00-4C64-48FE-8D0A-1B54F827D0BE/current"
"CD6783EB-7F6B-42A3-BA16-CAFC1670C663","460000","2014-11-14","SW19 4JG","F","N","L","FLAT 7","91","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CD6783EB-7F6B-42A3-BA16-CAFC1670C663/current"
"510838EB-382F-437F-BC10-F06BFA62026A","308000","2010-10-07","SW19 4JG","F","N","L","FLAT 7","91","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/510838EB-382F-437F-BC10-F06BFA62026A/current"
"193F35BD-6B7D-4289-B3A9-F8893119869D","245000","2010-01-27","SW19 4JG","F","N","L","FLAT 1","93","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/193F35BD-6B7D-4289-B3A9-F8893119869D/current"
"726BF13B-36AC-0A46-E053-6C04A8C01D0D","682000","2018-05-14","SW19 4JG","F","N","L","FLAT 5","93","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-36AC-0A46-E053-6C04A8C01D0D/current"
"5F7B8B66-7025-488C-B926-83929A541EC9","475000","2015-06-26","SW19 4JG","F","N","L","FLAT 3","95","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5F7B8B66-7025-488C-B926-83929A541EC9/current"
"054EEDFE-514C-43AB-8D68-E197D5A9580E","482000","2015-03-20","SW19 4JH","F","N","L","FLAT 11","HAVERLEY, 85","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/054EEDFE-514C-43AB-8D68-E197D5A9580E/current"
"AA8285BA-0680-4919-A44A-166FE9D8F62B","490501","2015-03-10","SW19 4JH","F","N","L","FLAT 14","HAVERLEY, 85","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AA8285BA-0680-4919-A44A-166FE9D8F62B/current"
"5EBF7C57-2E71-49C7-A490-A2041B05A61D","465000","2015-03-05","SW19 4JH","F","N","L","FLAT 15","HAVERLEY, 85","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5EBF7C57-2E71-49C7-A490-A2041B05A61D/current"
"64342BFE-E82B-422C-E053-6C04A8C0FB8A","590000","2018-01-02","SW19 4JH","F","N","L","FLAT 3","HAVERLEY, 85","WORPLE ROAD","","LONDON","MERTON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFE-E82B-422C-E053-6C04A8C0FB8A/current"
